Date,Open,High,Low,Close,Volume,Change
1999-12-24,31350,31350,31350,31350,877,
1999-12-27,35100,35100,35100,35100,613,0.11961722488038284
1999-12-28,39300,39300,39300,39300,775,0.11965811965811968
2000-01-04,44000,44000,44000,44000,130,0.11959287531806617
2000-01-05,49250,49250,49250,49250,883,0.11931818181818188
2000-01-06,55100,55100,55100,55100,998,0.11878172588832481
2000-01-07,61700,61700,61700,61700,6210,0.11978221415607981
2000-01-10,69100,69100,69100,69100,8947,0.11993517017828204
2000-01-11,77300,77300,77300,77300,10778,0.11866859623733728
2000-01-12,86500,86500,86500,86500,97849,0.11901681759379046
2000-01-13,96800,96800,76300,83500,3322685,-0.034682080924855474
2000-01-14,81000,82500,73500,74000,1507328,-0.11377245508982037
2000-01-17,82800,82800,78000,82800,1349125,0.11891891891891881
2000-01-18,84900,92700,83500,92700,638936,0.11956521739130443
2000-01-19,103500,103500,86000,94500,2931050,0.01941747572815533
2000-01-20,91000,97900,83200,92000,1566819,-0.02645502645502651
2000-01-21,91000,97900,86000,89700,1628362,-0.025000000000000022
2000-01-24,87000,92900,86100,87000,1066824,-0.030100334448160515
2000-01-25,84000,84000,76700,77300,679993,-0.11149425287356318
2000-01-26,80000,81000,72200,77800,644010,0.0064683053040104355
2000-01-27,73000,74900,69200,69800,425302,-0.10282776349614398
2000-01-28,67500,76400,67500,75200,819468,0.0773638968481376
2000-01-31,71900,77000,70200,74900,686510,-0.003989361702127714
2000-02-01,76200,78900,73200,75000,739033,0.001335113484646211
2000-02-02,75500,82000,73500,78500,1345092,0.046666666666666634
2000-02-03,79900,87000,79000,85500,1431606,0.08917197452229297
2000-02-07,91000,95700,90600,95700,875985,0.11929824561403501
2000-02-08,99900,100000,85100,85800,1632582,-0.10344827586206895
2000-02-09,89000,94500,87000,93400,1308777,0.08857808857808869
2000-02-10,88000,94900,87200,90000,1130760,-0.036402569593147804
2000-02-11,94800,99500,92500,96000,1550297,0.06666666666666665
2000-02-14,94000,107500,93000,101500,2783212,0.05729166666666674
2000-02-15,103000,104500,89500,89500,1178702,-0.11822660098522164
2000-02-16,84600,89500,80100,88000,745560,-0.016759776536312887
2000-02-17,85000,91800,84500,88800,847092,0.009090909090909038
2000-02-18,90200,95000,89000,89700,930373,0.010135135135135087
2000-02-21,85000,86900,79500,81500,584806,-0.09141583054626534
2000-02-22,83500,87800,77000,80900,772780,-0.007361963190184007
2000-02-23,79500,79500,72100,76200,418321,-0.05809641532756493
2000-02-24,80000,84000,79000,83500,590594,0.09580052493438318
2000-02-25,83500,86900,79000,80000,709472,-0.041916167664670656
2000-02-28,76100,79900,73200,74900,359483,-0.06374999999999997
2000-02-29,74800,78000,73000,74600,383112,-0.004005340453938633
2000-03-02,78000,83500,76500,83500,738776,0.11930294906166217
2000-03-03,80500,81900,75500,81500,412784,-0.0239520958083832
2000-03-06,85000,86000,77600,81000,375135,-0.006134969325153339
2000-03-07,78600,80700,77000,80000,228046,-0.012345679012345734
2000-03-08,76500,79000,76500,77900,199136,-0.026249999999999996
2000-03-09,78500,79800,77200,77600,232009,-0.0038510911424903815
2000-03-10,79800,81600,77600,77800,392252,0.002577319587628857
2000-03-13,78000,78000,73000,74000,338269,-0.04884318766066842
2000-03-14,70000,72000,69000,70200,232041,-0.05135135135135138
2000-03-15,67200,68000,62000,64200,372584,-0.0854700854700855
2000-03-16,61700,68000,59500,63500,433552,-0.010903426791277204
2000-03-17,63500,64700,57000,58900,333278,-0.07244094488188979
2000-03-20,58000,58700,51900,51900,344805,-0.11884550084889645
2000-03-21,50000,52900,48000,51000,450683,-0.017341040462427793
2000-03-22,53800,57100,53000,57100,440313,0.11960784313725492
2000-03-23,59000,63900,57100,59400,1270577,0.04028021015761829
2000-03-24,58800,58900,54000,56000,370495,-0.0572390572390572
2000-03-27,55000,58900,53000,56200,360725,0.0035714285714285587
2000-03-28,55000,58000,54200,54900,258471,-0.02313167259786475
2000-03-29,53900,58800,53200,53700,540783,-0.021857923497267784
2000-03-30,52800,52800,48500,51700,564627,-0.03724394785847296
2000-03-31,50000,50800,46900,47800,324916,-0.07543520309477758
2000-04-03,47000,49000,42100,42100,424081,-0.11924686192468614
2000-04-04,38300,39700,37050,38900,448450,-0.07600950118764849
2000-04-06,39000,40500,37000,39000,425220,0.0025706940874035134
2000-04-07,39300,42800,39300,42400,533137,0.08717948717948709
2000-04-10,45000,47000,44400,45900,448308,0.08254716981132071
2000-04-11,42100,42500,40400,40400,247137,-0.11982570806100223
2000-04-12,40000,42800,38600,40450,331031,0.0012376237623761277
2000-04-14,37800,38400,35600,36900,190521,-0.08776266996291715
2000-04-17,32500,32500,32500,32500,39901,-0.1192411924119241
2000-04-18,33400,35500,29000,30600,480807,-0.058461538461538454
2000-04-19,32800,33600,31100,31700,449870,0.03594771241830075
2000-04-20,31600,32000,29900,31700,262464,0.0
2000-04-21,30600,34800,30600,33600,576414,0.05993690851735023
2000-04-24,34000,34000,30800,31000,259341,-0.07738095238095233
2000-04-25,30000,31200,29200,30500,282124,-0.016129032258064502
2000-04-26,31600,32300,27900,28650,438587,-0.060655737704918056
2000-04-27,27300,28000,25350,25500,357702,-0.10994764397905754
2000-04-28,26100,26750,24050,25650,331064,0.00588235294117645
2000-05-02,26000,28700,24700,28700,651399,0.11890838206627685
2000-05-03,29000,30800,27500,29300,612199,0.020905923344947785
2000-05-04,28500,30000,28150,28750,307085,-0.018771331058020424
2000-05-08,29550,31000,28600,28900,321175,0.00521739130434784
2000-05-09,27900,28500,27700,28100,119075,-0.02768166089965396
2000-05-10,27900,29800,27500,28200,288399,0.003558718861210064
2000-05-12,28400,28500,26250,26500,252756,-0.06028368794326244
2000-05-15,26000,26000,23350,23450,314916,-0.11509433962264148
2000-05-16,23000,23650,21600,22400,287359,-0.04477611940298509
2000-05-17,23200,23300,19750,19750,358160,-0.1183035714285714
2000-05-18,17950,19000,17400,17400,184106,-0.11898734177215187
2000-05-19,17650,19450,16500,19450,966265,0.11781609195402298
2000-05-22,19450,20450,17150,17200,967980,-0.11568123393316199
2000-05-23,17200,19250,16500,19250,960939,0.1191860465116279
2000-05-24,19850,21550,19250,21550,1977565,0.11948051948051952
2000-05-25,22000,24100,20600,23450,1152688,0.08816705336426911
2000-05-26,22200,26000,21250,22100,2023267,-0.05756929637526653
2000-05-29,21500,23150,20000,21100,1025661,-0.04524886877828049
2000-05-30,21600,23300,21300,22500,850303,0.06635071090047395
2000-05-31,23600,25200,23500,25200,614524,0.1200000000000001
2000-06-01,25500,28200,24000,28200,1679182,0.11904761904761907
