Date,Open,High,Low,Close,Volume,Change
2020-01-07,18815,18815,18410,18410,1310,
2020-01-08,18785,19060,18740,18740,1949,0.017925040738729026
2020-01-09,18660,18815,18660,18775,103,0.001867662753468613
2020-01-10,18985,18985,18845,18845,157,0.0037283621837549408
2020-01-13,18995,19295,18900,19280,343,0.023083045900769372
2020-01-14,19075,19115,18900,18985,160,-0.015300829875518618
2020-01-15,18980,18980,18935,18935,142,-0.0026336581511720025
2020-01-16,18070,18070,17885,18050,3173,-0.04673884341167156
2020-01-17,17140,17170,17000,17130,2664,-0.0509695290858726
2020-01-20,16275,16280,14530,14935,49535,-0.12813776999416226
2020-01-21,15190,15250,15040,15115,16159,0.01205222631402747
2020-01-22,15040,15040,14690,14735,9631,-0.0251405888190539
2020-01-23,14995,15190,14945,15145,5865,0.027824906684764228
2020-01-28,14790,14790,14435,14650,14341,-0.03268405414328157
2020-01-29,15240,15295,15035,15120,9285,0.03208191126279858
2020-01-30,14690,14835,14585,14775,10113,-0.022817460317460347
2020-01-31,13955,13995,13770,13935,18895,-0.056852791878172604
2020-02-03,14540,14625,14385,14435,12509,0.03588087549336194
2020-02-04,14070,14070,13805,13925,7612,-0.035330793210945566
2020-02-05,14725,14850,14610,14790,15442,0.06211849192100538
2020-02-06,14670,15530,14595,14905,9049,0.007775524002704426
2020-02-07,14575,14695,14460,14460,15153,-0.029855753102985605
2020-02-10,13565,13655,13500,13560,26147,-0.06224066390041494
2020-02-11,13135,13175,13020,13130,26471,-0.03171091445427732
2020-02-12,13310,13355,13230,13310,10823,0.013709063214013772
2020-02-13,14095,14110,13900,13900,31889,0.04432757325319314
2020-02-14,13750,13750,13540,13585,9653,-0.022661870503597137
2020-02-17,14590,14665,14440,14500,22371,0.0673536989326462
2020-02-18,14785,15080,14785,15080,21908,0.040000000000000036
2020-02-19,15330,15385,15110,15315,14480,0.015583554376657816
2020-02-20,15510,15735,15510,15705,8711,0.025465230166503483
2020-02-21,14680,14925,14630,14920,18547,-0.04998408150270617
2020-02-24,14495,14600,14210,14315,7778,-0.04054959785522794
2020-02-25,14120,14180,14005,14020,24972,-0.020607754104086662
2020-02-26,13990,13990,13860,13945,19810,-0.005349500713266786
2020-02-27,13340,13440,13005,13300,28478,-0.046253137325206195
2020-02-28,12425,12460,12040,12050,47019,-0.09398496240601506
2020-03-02,11540,12280,11530,12185,39602,0.011203319502074649
2020-03-03,12505,12775,12350,12365,17787,0.014772260976610552
