Date,Open,High,Low,Close,Volume,Change
2015-03-03,94279,94279,94279,94279,10179,
2015-03-04,94289,94289,94284,94289,11971,0.00010606815939917524
2015-03-05,94310,94310,94306,94314,16201,0.00026514227534502055
2015-03-06,94320,94335,94315,94336,11418,0.00023326335432694023
2015-03-09,94310,94345,94310,94345,8504,9.540366350058171e-05
2015-03-10,94358,94358,94354,94360,10117,0.00015899093751658988
2015-03-11,94367,94367,94362,94370,13707,0.0001059771089444439
2015-03-12,94396,94438,94396,94421,17827,0.0005404259828334368
2015-03-13,94433,94433,94429,94431,17321,0.00010590864320447757
2015-03-16,94453,94453,94443,94450,11913,0.00020120511272780917
2015-03-17,94461,94461,94453,94459,10179,9.528851244033909e-05
2015-03-18,94466,94466,94461,94468,12414,9.527943340503775e-05
2015-03-19,94490,94490,94481,94487,16732,0.0002011263073209424
2015-03-20,94490,94490,94486,94492,25497,5.291733254320086e-05
2015-03-23,94500,94500,94495,94496,15135,4.233162595768114e-05
2015-03-24,94504,94509,94500,94506,16436,0.0001058245851677242
2015-03-25,94514,94514,94509,94516,8689,0.00010581338750981217
2015-03-26,94528,94528,94523,94530,11062,0.00014812306911005102
2015-03-27,94532,94532,94528,94535,12263,5.289326139856776e-05
2015-03-30,94532,94537,94528,94535,23624,0.0
2015-03-31,94542,94547,94542,94548,12678,0.00013751520600835399
2015-04-01,94561,94566,94561,94567,12419,0.0002009561281042238
2015-04-02,94578,94583,94578,94586,13998,0.00020091575285241525
2015-04-03,94584,94589,94584,94591,12092,5.286194574249947e-05
2015-04-06,94594,94594,94589,94596,15784,5.285915150499143e-05
2015-04-07,94599,94604,94599,94600,16658,4.228508605019776e-05
2015-04-08,94604,94608,94599,94605,13090,5.285412262145961e-05
2015-04-09,94613,94622,94613,94624,13476,0.00020083505100143562
2015-04-10,94636,94636,94631,94639,20587,0.0001585221508284551
2015-04-13,94641,94641,94636,94639,12602,0.0
2015-04-14,94636,94641,94631,94639,13507,0.0
2015-04-15,94636,94641,94636,94643,13000,4.226587347710975e-05
2015-04-16,94650,94655,94650,94656,15062,0.0001373582832326914
2015-04-17,94655,94660,94655,94661,8602,5.282285327923297e-05
2015-04-20,94665,94670,94665,94671,3087,0.00010564012634550757
2015-04-21,94670,94675,94670,94676,9224,5.2814483844088045e-05
2015-04-22,94675,94675,94670,94671,14381,-5.281169462167945e-05
2015-04-23,94682,94687,94682,94690,15141,0.00020069503860731253
2015-04-24,94682,94682,94675,94680,4002,-0.00010560777273205257
2015-04-27,94675,94679,94675,94676,11868,-4.224757076465302e-05
2015-04-28,94675,94679,94665,94666,14697,-0.0001056233892433589
2015-04-29,94679,94679,94665,94671,3504,5.281727336114983e-05
2015-04-30,94683,94687,94683,94685,4992,0.00014788055476344653
2015-05-04,94687,94687,94679,94685,3448,0.0
2015-05-06,94683,94687,94679,94685,4857,0.0
2015-05-07,94687,94692,94687,94690,3660,5.2806674763594685e-05
2015-05-08,94702,94707,94697,94710,4271,0.00021121554546410515
2015-05-11,94716,94716,94712,94717,13862,7.390983000732376e-05
2015-05-12,94721,94726,94716,94717,3349,0.0
2015-05-13,94721,94721,94716,94722,9156,5.2788834105754745e-05
2015-05-14,94745,94745,94740,94747,9241,0.00026393023795945325
2015-05-15,94753,94758,94740,94747,9483,0.0
2015-05-18,94753,94753,94745,94747,12629,0.0
2015-05-19,94753,94753,94749,94756,16102,9.498981498090586e-05
2015-05-20,94758,94758,94753,94756,11398,0.0
2015-05-21,94773,94778,94773,94775,9529,0.0002005150069652739
2015-05-22,94778,94783,94778,94780,10214,5.2756528620356846e-05
2015-05-26,94783,94783,94778,94784,11890,4.220299641266578e-05
2015-05-27,94787,94787,94783,94789,12595,5.275151924366561e-05
2015-05-28,94801,94806,94801,94803,9050,0.0001476964626696553
2015-05-29,94811,94815,94811,94818,11753,0.00015822284104927142
2015-06-01,94820,94829,94820,94826,13015,8.437216562251493e-05
2015-06-02,94834,94839,94834,94841,10793,0.0001581844641764807
2015-06-03,94849,94853,94849,94850,4773,9.489566748555056e-05
2015-06-04,94857,94867,94857,94869,8496,0.0002003162888770671
2015-06-05,94862,94872,94862,94874,2913,5.270425534154022e-05
2015-06-08,94872,94876,94872,94879,10188,5.270147774938394e-05
2015-06-09,94886,94891,94886,94892,10667,0.00013701662117004965
2015-06-10,94896,94901,94896,94902,6060,0.00010538296168283168
2015-06-11,94901,94919,94901,94921,446,0.00020020652884022994
2015-06-12,94924,94928,94924,94931,14249,0.0001053507653732133
2015-06-15,94928,94938,94928,94935,11375,4.21358671034433e-05
2015-06-16,94933,94938,94933,94939,5837,4.213409174691485e-05
2015-06-17,94938,94942,94938,94944,4965,5.266539567516659e-05
2015-06-18,94947,94952,94947,94949,11119,5.2662622177290785e-05
2015-06-19,94957,94962,94957,94959,4213,0.00010531969794302931
2015-06-22,94962,94971,94952,94959,366613,0.0
2015-06-23,103450,103450,94952,94954,205325,-5.265430343626143e-05
2015-06-24,94957,94957,94952,94959,189786,5.2657076057949226e-05
2015-06-25,94971,94971,94962,94968,206337,9.477774618527057e-05
2015-06-26,94971,94975,94966,94968,205802,0.0
2015-06-29,94980,94980,94975,94977,199681,9.476876421521396e-05
2015-06-30,94985,94990,94980,94987,173872,0.00010528864883085909
2015-07-01,94990,94995,94985,94991,203189,4.211102571938241e-05
2015-07-02,95004,95004,94999,95006,244460,0.00015790969670814725
2015-07-03,95008,95008,94999,95011,197084,5.262825505747415e-05
2015-07-06,95018,95018,95008,95020,178362,9.472587384617981e-05
2015-07-07,95027,95027,95022,95030,188698,0.00010524100189424068
2015-07-08,95032,95032,95027,95034,176151,4.2091970956503744e-05
2015-07-09,95047,95051,95037,95047,323922,0.00013679314771564144
2015-07-10,95051,95061,95047,95047,162115,0.0
2015-07-13,95056,95056,95051,95057,193106,0.00010521110608441298
2015-07-14,95061,95103,95037,95062,206250,5.2600018936033166e-05
2015-07-15,95098,95103,95022,95067,192291,5.259725231954171e-05
2015-07-16,95078,95118,95051,95072,127568,5.259448599415073e-05
2015-07-17,95061,95118,95027,95077,142747,5.2591719959638183e-05
2015-07-20,95118,95123,95066,95082,140095,5.258895421600407e-05
2015-07-21,95098,95123,95070,95087,155985,5.258618876347043e-05
2015-07-22,95088,95123,95083,95091,122540,4.206673888118573e-05
2015-07-23,95078,95139,95078,95104,134839,0.00013671115037183768
2015-07-24,95113,95139,95098,95108,108233,4.2059219380830015e-05
2015-07-27,95118,95139,95098,95118,101952,0.00010514362619340467
2015-07-28,95135,95135,95108,95118,107623,0.0
2015-07-29,95131,95139,95113,95113,183515,-5.256628608674152e-05
2015-07-30,95135,95139,95108,95128,28060,0.00015770714833940325
2015-07-31,95118,95174,95118,95138,152142,0.00010512152047770229
2015-08-03,95135,95164,95108,95153,8652,0.00015766570665776136
2015-08-04,95127,95159,95127,95148,6765,-5.254695070044946e-05
2015-08-05,95118,95154,95108,95148,2171,0.0
2015-08-06,95144,95159,95144,95162,872,0.00014713919367714823
2015-08-07,95159,95164,95144,95166,11013,4.2033584834344495e-05
2015-08-10,95164,95174,95118,95166,1646,0.0
2015-08-11,95127,95169,95118,95170,7130,4.203181808626333e-05
