Date,Open,High,Low,Close,Volume,Change
2021-04-28,64034,72038,51707,52428,4477336,
2021-04-29,52267,55469,48345,50347,1470219,-0.03969253070878154
2021-04-30,51787,52988,47065,47065,736225,-0.06518759806939833
2021-05-03,46905,49226,46905,48746,288061,0.035716562201211
2021-05-04,48185,48505,44903,46425,265036,-0.04761416321339185
2021-05-06,45624,46905,45544,46025,121179,-0.008616047388260606
2021-05-07,46424,52588,46104,48826,751804,0.06085822922324824
2021-05-10,49626,51867,49066,51147,296417,0.047536148773194675
2021-05-11,49626,50346,48025,49306,151024,-0.03599429096525697
2021-05-12,49466,50907,48025,49947,141106,0.013000446193160986
2021-05-13,48425,49626,47865,48426,125134,-0.030452279416181116
2021-05-14,48826,49226,47305,47545,107699,-0.01819270639738979
2021-05-17,47065,47225,45624,45624,90753,-0.04040382795246611
2021-05-18,46344,46424,45304,45544,66571,-0.0017534630896020031
2021-05-20,45544,47305,45384,46425,79073,0.01934393114350952
2021-05-21,47065,48425,46504,48426,85807,0.043101777059773916
2021-05-24,48986,49546,47385,49146,115219,0.014868046090942943
2021-05-25,49786,50506,49226,49626,133631,0.009766817238432424
2021-05-26,49626,49946,48826,49146,63624,-0.00967234917180515
2021-05-27,49626,50426,48665,49707,84670,0.011414967647418006
2021-05-28,48265,48746,47145,48506,245175,-0.024161586899229537
2021-05-31,48345,48826,47545,48346,50733,-0.00329856100276249
2021-06-01,48826,48826,47785,48266,52012,-0.0016547387581186124
2021-06-02,48505,48746,48025,48106,57852,-0.0033149629138523595
2021-06-03,48025,48505,47705,48346,53651,0.00498898266328518
2021-06-04,48025,48505,47545,48106,36224,-0.004964216274355726
2021-06-07,48105,48185,47705,47866,35560,-0.004988982663285291
2021-06-08,47865,48425,47625,48026,54526,0.0033426649396230967
2021-06-09,48025,48185,47545,47946,41412,-0.0016657643776287756
2021-06-10,47945,48105,47465,47866,38402,-0.0016685437784174084
2021-06-11,47945,48826,47785,48106,63019,0.005013997409434756
2021-06-14,48265,49626,47945,48906,85492,0.01662994221095082
2021-06-15,48746,49706,47705,49466,76397,0.011450537766327207
2021-06-16,49626,50506,48986,49226,95741,-0.0048518174099381195
2021-06-17,49146,49626,48345,49226,49264,0.0
2021-06-18,49306,49546,48906,49306,41435,0.0016251574371266564
2021-06-21,49306,49546,48746,49146,49892,-0.0032450411714598504
2021-06-22,49386,49386,48105,48426,44819,-0.014650225857648635
2021-06-23,48826,49786,48425,49306,50723,0.01817205633337471
2021-06-24,49386,52347,48986,51868,253964,0.051961221758001
2021-06-25,52027,52187,50586,50747,81368,-0.021612554947173623
2021-06-28,50747,51547,50426,50427,57583,-0.006305791475358147
2021-06-29,50426,51067,50026,50587,39078,0.003172903404921934
2021-06-30,50667,55549,50667,52988,300211,0.047462786882005226
2021-07-01,53068,56830,53068,56670,364389,0.06948743111647926
2021-07-02,57230,57230,55469,56350,127513,-0.00564672666313748
2021-07-05,56350,58831,55229,58431,140366,0.03692990239574101
2021-07-06,59231,60512,58351,58591,110447,0.002738272492341487
2021-07-07,58591,58591,55709,57471,63554,-0.019115563823795423
