Date,Open,High,Low,Close,Volume,Change
2015-12-17,10240,10405,9970,10330,946156,
2015-12-18,10230,10710,10165,10710,1841150,0.03678606001936102
2015-12-21,10695,10825,10670,10720,1274858,0.0009337068160597539
2015-12-22,10740,10750,10450,10495,1374974,-0.020988805970149294
2015-12-23,10535,10635,10415,10425,2532341,-0.006669842782277224
2015-12-24,10480,10525,10290,10295,1536790,-0.012470023980815315
2015-12-28,10290,10460,10210,10305,2172665,0.0009713453132589311
2015-12-29,10360,11305,10310,11305,2660830,0.09704027171276075
2015-12-30,11410,11665,11370,11625,1997046,0.028306059265811534
2016-01-04,11740,11790,10910,11110,2897533,-0.044301075268817214
2016-01-05,10920,11490,10850,11400,2806972,0.026102610261026005
2016-01-06,11475,11670,11265,11630,2442595,0.02017543859649118
2016-01-07,11605,11725,11175,11290,2530064,-0.02923473774720553
2016-01-08,10935,11555,10900,11510,2416206,0.019486271036315284
2016-01-11,11560,11695,11185,11185,2909709,-0.028236316246741944
2016-01-12,11300,11455,11045,11050,1587807,-0.0120697362539115
2016-01-13,11200,11570,11145,11570,1750578,0.04705882352941182
2016-01-14,11170,11490,11170,11445,1795910,-0.010803802938634366
2016-01-15,11690,11710,11180,11230,2078426,-0.018785495849716005
2016-01-18,11100,11575,11085,11575,1900821,0.03072128227960813
2016-01-19,11510,11680,11380,11550,2014000,-0.002159827213822907
2016-01-20,11575,11675,10970,11280,2597290,-0.023376623376623384
2016-01-21,11310,11515,11065,11340,2540576,0.005319148936170137
2016-01-22,11450,11530,11180,11450,1703580,0.00970017636684295
2016-01-25,11550,11750,11485,11740,1909205,0.02532751091703056
2016-01-26,11670,11750,11600,11655,1471323,-0.007240204429301511
2016-01-27,11745,11830,11440,11490,1292401,-0.014157014157014203
2016-01-28,11460,11690,11360,11660,1087344,0.014795474325500546
2016-01-29,11680,11700,11480,11680,2094332,0.0017152658662091813
2016-02-01,11825,11965,11770,11945,1900368,0.022688356164383583
2016-02-02,11915,12035,11900,11985,1091072,0.003348681456676328
2016-02-03,11870,11950,11730,11870,1198021,-0.009595327492699202
2016-02-04,11940,11960,11725,11875,1816405,0.0004212299915753448
2016-02-05,11830,11915,11755,11795,1017645,-0.006736842105263152
2016-02-11,11400,11425,10640,10645,1942021,-0.09749894022891059
2016-02-12,10370,10500,9010,9100,5260268,-0.14513856270549552
2016-02-15,9300,9465,9150,9375,2653066,0.030219780219780112
2016-02-16,9485,9830,9485,9750,2851225,0.040000000000000036
2016-02-17,9760,9885,9210,9225,3048053,-0.05384615384615388
2016-02-18,9470,9745,9450,9745,2454560,0.05636856368563681
2016-02-19,9700,9895,9650,9865,1943008,0.012314007183170883
2016-02-22,9880,10050,9800,10040,1868660,0.017739483020780433
2016-02-23,10150,10210,9755,9755,1901064,-0.028386454183266907
2016-02-24,9750,9915,9650,9805,1851468,0.005125576627370565
2016-02-25,9910,9970,9805,9870,1696748,0.006629270780214247
2016-02-26,9930,9985,9850,9950,1458661,0.008105369807497542
2016-02-29,9965,10025,9875,9970,1451563,0.0020100502512563345
2016-03-02,10260,10545,10245,10545,1875080,0.05767301905717148
2016-03-03,10635,10805,10495,10800,1778087,0.024182076813655806
2016-03-04,10830,10895,10750,10835,1515112,0.003240740740740655
2016-03-07,10905,11000,10750,10770,1439385,-0.00599907706506686
2016-03-08,10805,10905,10560,10740,1537589,-0.0027855153203342198
2016-03-09,10710,10965,10690,10950,1551176,0.019553072625698276
2016-03-10,11000,11120,11000,11015,1354410,0.005936073059360725
2016-03-11,11070,11175,10855,10975,1353834,-0.0036314117113027677
2016-03-14,11055,11090,10815,10815,1347411,-0.014578587699316636
2016-03-15,10840,10945,10720,10825,1265517,0.000924641701340656
2016-03-16,10760,10880,10760,10815,988064,-0.0009237875288683473
2016-03-17,10905,10955,10825,10840,1276956,0.002311604253351751
2016-03-18,10890,10960,10870,10930,1255615,0.008302583025830312
2016-03-21,10990,11090,10865,10895,1153214,-0.003202195791399798
2016-03-22,10920,10940,10795,10870,1050792,-0.0022946305644790943
2016-03-23,10870,10945,10805,10850,1091797,-0.0018399264029438367
2016-03-24,10810,10855,10740,10790,887384,-0.0055299539170506895
2016-03-25,10790,10795,10675,10700,951957,-0.008341056533827662
2016-03-28,10700,10745,10590,10605,932592,-0.008878504672897192
2016-03-29,10610,10740,10600,10740,943880,0.012729844413012836
2016-03-30,10835,10845,10780,10800,931353,0.005586592178770999
2016-03-31,10835,10860,10700,10805,1022928,0.0004629629629628873
2016-04-01,10810,10935,10705,10810,1152514,0.0004627487274408981
2016-04-04,10870,11075,10865,11075,1041291,0.024514338575393202
2016-04-05,11020,11085,10945,11010,853823,-0.00586907449209928
2016-04-06,11015,11060,10850,10910,884923,-0.009082652134423275
2016-04-07,10950,11050,10925,11030,1120022,0.010999083409715782
2016-04-08,10970,11070,10960,11035,756349,0.0004533091568450498
2016-04-11,11040,11095,10740,10785,1077234,-0.02265518803806077
2016-04-12,10770,10810,10675,10690,776688,-0.0088085303662494
2016-04-14,10780,10910,10700,10760,909546,0.00654817586529477
2016-04-15,10805,10805,10700,10750,737138,-0.0009293680297397522
2016-04-18,10745,10760,10670,10740,806018,-0.0009302325581395099
2016-04-19,10740,10885,10740,10875,896832,0.012569832402234526
2016-04-20,10900,10975,10830,10875,784919,0.0
2016-04-21,10910,10930,10800,10825,859133,-0.0045977011494252595
2016-04-22,10820,10820,10715,10740,794430,-0.007852193995381063
2016-04-25,10720,10830,10720,10830,939385,0.008379888268156499
2016-04-26,10845,10920,10740,10770,897885,-0.005540166204986097
2016-04-27,10780,10850,10640,10710,964506,-0.005571030640668551
2016-04-28,10730,11650,10595,10595,1085650,-0.01073762838468717
2016-04-29,10595,10595,10365,10585,910000,-0.0009438414346389923
2016-05-02,10545,10560,10170,10230,971452,-0.033538025507794056
2016-05-03,10280,10490,10230,10475,961494,0.023949169110459412
2016-05-04,10420,10470,10320,10380,909751,-0.009069212410501182
2016-05-09,10380,10430,10225,10290,942225,-0.00867052023121384
2016-05-10,10285,10510,10280,10500,976643,0.020408163265306145
2016-05-11,10600,10655,10535,10655,1007632,0.014761904761904754
2016-05-12,10555,10675,10520,10670,962579,0.001407789770061063
2016-05-13,10670,10680,10560,10590,1099943,-0.007497656982193068
2016-05-16,10555,10635,10520,10520,906346,-0.006610009442870601
2016-05-17,10590,10595,10270,10340,946077,-0.017110266159695797
2016-05-18,10270,10365,9990,10025,978915,-0.030464216634429442
2016-05-19,10080,10085,9840,9960,1018322,-0.006483790523690747
2016-05-20,9950,10175,9950,10175,862618,0.02158634538152615
2016-05-23,10235,10370,10215,10350,624462,0.017199017199017286
2016-05-24,10350,10395,10240,10240,494863,-0.010628019323671523
2016-05-25,10435,10435,10330,10415,487617,0.01708984375
2016-05-26,10450,10450,10280,10325,471832,-0.008641382621219384
2016-05-27,10325,10380,10295,10350,440233,0.002421307506053294
2016-05-30,10350,10550,10350,10545,612575,0.018840579710144967
2016-05-31,10545,10700,10540,10690,588956,0.013750592697961084
