Date,Open,High,Low,Close,Volume,Change
2018-03-23,9640,9670,9570,9570,451,
2018-03-26,9525,9585,9525,9585,31,0.0015673981191222097
2018-03-27,9735,9745,9735,9745,120,0.016692749087115377
2018-03-28,9625,9625,9625,9625,1,-0.012314007183170883
2018-03-29,9565,9565,9565,9565,10,-0.006233766233766258
2018-03-30,9775,9775,9775,9775,1,0.02195504443282803
2018-04-02,9715,9715,9690,9690,6201,-0.008695652173912993
2018-04-03,9560,9560,9560,9560,11,-0.013415892672858587
2018-04-04,9610,9610,9610,9610,1,0.0052301255230124966
2018-04-05,9635,9635,9635,9635,10,0.002601456815816805
2018-04-06,9570,9570,9550,9550,11,-0.008822003113648114
2018-04-09,9635,9635,9625,9625,17520,0.007853403141361293
2018-04-10,9650,9660,9650,9660,3900,0.0036363636363636598
2018-04-11,9655,9655,9655,9655,0,-0.0005175983436852549
2018-04-12,9645,9645,9645,9645,1,-0.0010357327809424888
2018-04-13,9670,9670,9670,9670,1,0.0025920165889061764
2018-04-16,9635,9635,9635,9635,10,-0.003619441571871773
2018-04-17,9570,9575,9570,9575,63,-0.0062272963155163286
2018-04-18,9575,9575,9575,9575,0,0.0
2018-04-19,9715,9715,9715,9715,53,0.014621409921671047
2018-04-20,9595,9595,9595,9595,10,-0.012352032938754531
2018-04-23,9595,9595,9595,9595,0,0.0
2018-04-24,9505,9505,9505,9505,0,-0.009379885356956774
2018-04-25,9415,9415,9405,9405,7,-0.010520778537611797
2018-04-26,9330,9330,9330,9330,0,-0.00797448165869219
2018-04-27,9480,9480,9480,9480,3,0.016077170418006492
2018-04-30,9585,9585,9585,9585,1,0.011075949367088667
2018-05-02,9485,9485,9485,9485,5,-0.010432968179447055
2018-05-03,9350,9350,9345,9345,33,-0.014760147601476037
2018-05-04,9320,9320,9315,9315,263,-0.0032102728731941976
2018-05-08,9375,9375,9375,9375,1,0.006441223832528209
2018-05-09,9370,9370,9370,9370,3,-0.0005333333333333856
2018-05-10,9370,9370,9370,9370,0,0.0
2018-05-11,9535,9535,9535,9535,23,0.017609391675560193
2018-05-14,9550,9550,9550,9550,0,0.0015731515469323831
2018-05-15,9490,9490,9485,9485,43,-0.006806282722513046
2018-05-16,9430,9430,9430,9430,0,-0.00579862941486553
2018-05-17,9515,9515,9515,9515,1,0.00901378579003187
2018-05-18,9370,9370,9370,9370,13,-0.015239096163951693
2018-05-21,9340,9340,9340,9340,0,-0.0032017075773745907
2018-05-23,9360,9360,9285,9285,13205,-0.005888650963597475
2018-05-24,9285,9285,9285,9285,0,0.0
2018-05-25,9285,9285,9285,9285,0,0.0
2018-05-28,9300,9300,9300,9300,1,0.001615508885298933
2018-05-29,9270,9270,9265,9265,6,-0.0037634408602150726
2018-05-30,9170,9170,9125,9125,53,-0.015110631408526753
2018-05-31,9185,9185,9185,9185,2413,0.006575342465753531
2018-06-01,9185,9255,9185,9245,7062,0.00653238976592263
2018-06-04,9360,9365,9355,9360,1610,0.012439156300703136
2018-06-05,9410,9430,9410,9425,360,0.00694444444444442
2018-06-07,9425,9425,9425,9425,0,0.0
2018-06-08,9380,9380,9380,9380,1,-0.004774535809018543
2018-06-11,9365,9365,9365,9365,1,-0.0015991471215351938
2018-06-12,9350,9350,9350,9350,131,-0.0016017084890549427
2018-06-14,9230,9230,9230,9230,1,-0.012834224598930466
2018-06-15,9205,9205,9205,9205,1,-0.002708559046587178
2018-06-18,9125,9125,9065,9065,8,-0.01520912547528519
2018-06-19,8995,8995,8860,8860,64,-0.02261445118587979
2018-06-20,8950,8950,8950,8950,5,0.010158013544018019
2018-06-21,8940,8940,8870,8870,57,-0.00893854748603351
