Date,Open,High,Low,Close,Volume,Change
1999-10-08,36800,36800,36800,36800,2726950,
1999-10-11,39700,39700,36800,38400,6580210,0.04347826086956519
1999-10-12,37800,37950,36800,36900,2009970,-0.0390625
1999-10-13,36000,36800,34900,36400,1408180,-0.013550135501354976
1999-10-14,35100,37450,35100,36500,926530,0.0027472527472527375
1999-10-15,36500,37000,36000,36050,582570,-0.012328767123287676
1999-10-18,35300,35350,34800,35000,764030,-0.029126213592232997
1999-10-19,35100,35500,34500,34900,540430,-0.0028571428571428914
1999-10-20,35100,35400,35000,35100,318910,0.005730659025787954
1999-10-21,35100,35300,34550,34650,372010,-0.012820512820512775
1999-10-22,33700,34400,33600,33800,379930,-0.024531024531024515
1999-10-25,33000,33500,31600,31850,435760,-0.05769230769230771
1999-10-26,31500,31800,31000,31400,309180,-0.014128728414442682
1999-10-27,31000,31200,30150,30750,356180,-0.02070063694267521
1999-10-28,30200,33400,29700,32000,729430,0.04065040650406515
1999-10-29,31800,33300,31700,32700,522720,0.02187500000000009
1999-11-01,32900,33500,32300,32950,430950,0.007645259938837912
1999-11-02,32100,32800,32100,32200,399000,-0.022761760242792084
1999-11-03,32200,32200,31200,31400,349790,-0.024844720496894457
1999-11-04,31600,32900,31550,32000,312110,0.019108280254777066
1999-11-05,32000,32300,31600,31650,333340,-0.010937500000000044
1999-11-08,31650,31850,31250,31350,369450,-0.009478672985781977
1999-11-09,31100,32000,31100,31600,361030,0.00797448165869219
1999-11-10,31700,31700,30600,30750,820880,-0.026898734177215222
1999-11-11,30200,30500,29750,29900,1179270,-0.027642276422764178
1999-11-12,30000,30500,28750,29000,1092900,-0.030100334448160515
1999-11-15,29000,31500,29000,31200,905070,0.07586206896551717
1999-11-16,30900,31200,30300,30400,662130,-0.02564102564102566
1999-11-17,30400,31200,29000,29000,544930,-0.046052631578947345
1999-11-18,29000,29700,29000,29150,311620,0.005172413793103514
1999-11-19,29150,29850,28900,29250,386460,0.0034305317324185847
1999-11-22,29300,29600,28850,28900,280110,-0.011965811965811923
1999-11-23,29800,30000,29050,29150,354150,0.00865051903114189
1999-11-24,29200,29250,28800,29200,271540,0.0017152658662091813
1999-11-25,29000,29050,28300,28300,392740,-0.03082191780821919
1999-11-26,28000,28300,27000,28000,431850,-0.010600706713780883
1999-11-29,27200,27700,27150,27500,234200,-0.017857142857142905
1999-11-30,26600,27800,26550,26700,616190,-0.029090909090909056
1999-12-01,26500,26650,25600,25700,547700,-0.03745318352059923
1999-12-02,26000,29200,25950,27900,768310,0.08560311284046684
1999-12-03,28900,29000,28000,28200,512890,0.010752688172043001
1999-12-06,28500,28900,27500,28500,463970,0.010638297872340496
1999-12-07,28200,28450,27650,28000,376940,-0.01754385964912286
1999-12-08,27650,29200,26900,28700,566470,0.02499999999999991
1999-12-09,29100,30900,28700,30500,1069460,0.06271777003484313
1999-12-10,29500,30500,28900,29050,2369760,-0.04754098360655734
1999-12-13,28100,28800,27500,27500,752130,-0.05335628227194489
1999-12-14,27900,28300,27400,27600,546380,0.0036363636363636598
1999-12-15,27600,27900,26700,26750,394020,-0.030797101449275388
1999-12-16,26200,26600,26050,26100,333700,-0.024299065420560706
1999-12-17,26200,26900,26200,26500,428420,0.015325670498084198
1999-12-20,26700,27000,26300,26700,227190,0.007547169811320753
1999-12-21,26700,26850,25900,26650,316380,-0.0018726591760299671
1999-12-22,26000,26500,25500,25500,253720,-0.04315196998123827
1999-12-23,25500,25550,24100,24750,418190,-0.02941176470588236
1999-12-24,24700,24750,23600,24400,272120,-0.014141414141414121
1999-12-27,24550,24700,23000,23000,298710,-0.05737704918032782
1999-12-28,22600,25100,21600,25100,487570,0.09130434782608687
2000-01-04,21350,24000,21350,22000,309730,-0.12350597609561753
2000-01-05,22200,22950,21400,21600,431700,-0.018181818181818188
2000-01-06,21650,22200,20800,20950,379410,-0.03009259259259256
