Date,Open,High,Low,Close,Volume,Change
2020-12-03,15243,19308,14532,15523,5470904,
2020-12-04,15828,15955,14176,14177,1194874,-0.08671004316176001
2020-12-07,13973,14126,12347,12398,757039,-0.12548494039641678
2020-12-08,12372,16107,12347,16108,1992039,0.29924181319567666
2020-12-09,20934,20934,16260,20935,10596505,0.2996647628507574
2020-12-10,20325,25813,20071,23425,11640745,0.11893957487461182
2020-12-11,23602,30436,22052,30437,10103372,0.29933831376734266
2020-12-14,31402,37550,29268,32114,7442978,0.05509741433124149
2020-12-15,30995,35162,30030,32114,2990549,0.0
2020-12-16,31250,34095,29979,30386,1461447,-0.05380830790309521
2020-12-17,29979,31097,28353,29116,1195701,-0.041795563746462205
2020-12-18,29369,34146,28404,31352,4025511,0.07679626322297017
2020-12-21,30538,31453,28963,29370,772443,-0.06321765756570552
2020-12-22,28556,29674,25762,26270,1248524,-0.10554988083077965
2020-12-23,27134,28709,23983,27439,1408408,0.0444994290064713
2020-12-24,26168,27134,24949,25178,643825,-0.08240096213418857
2020-12-28,24669,25660,23323,23755,463290,-0.056517594725554066
2020-12-29,23983,27083,23882,26220,1095429,0.10376762786781724
2020-12-30,26117,28150,25355,27134,861176,0.03485888634630063
2021-01-04,26321,30640,25965,28100,1905660,0.03560109088228791
2021-01-05,27794,36483,27286,36484,6869619,0.2983629893238433
2021-01-06,38871,40294,35010,35874,4999769,-0.01671965793224428
2021-01-07,35467,37093,33485,34350,1933241,-0.04248202040474991
2021-01-08,34959,36585,33282,33283,1742681,-0.031062590975254767
2021-01-11,33028,34298,30945,32063,819270,-0.03665534957786254
2021-01-12,31808,35213,31605,34045,1831999,0.06181580014346766
2021-01-13,33638,35365,32520,32520,724027,-0.0447936554560141
2021-01-14,33231,33587,31859,32063,321424,-0.014052890528905237
2021-01-15,31859,32825,31504,31606,290865,-0.01425318903408912
2021-01-18,31758,32113,29217,29370,319288,-0.07074606087451751
2021-01-19,29166,29776,27845,28557,336815,-0.027681307456588367
2021-01-20,28556,29471,27947,28760,248395,0.007108589837868218
2021-01-21,29319,35060,29268,31657,3113595,0.10073018080667584
2021-01-22,31453,31554,29065,29116,489684,-0.08026660770129834
2021-01-25,28963,31199,27997,29268,408743,0.005220497321060558
2021-01-26,29471,30182,28658,28709,172909,-0.019099357660243288
2021-01-27,28556,29369,27083,27642,180843,-0.03716604549096103
2021-01-28,26473,27489,25508,25762,218114,-0.06801244483033064
2021-01-29,26016,26676,24237,24568,175526,-0.046347333281577474
2021-02-01,24314,26676,23805,24949,219119,0.015507977857375455
2021-02-02,25203,32418,25050,32419,2745389,0.299410798027977
2021-02-03,32317,32418,28150,28252,1942130,-0.12853573521700234
2021-02-04,28048,28252,26524,26575,443733,-0.0593586294775591
2021-02-05,26880,28150,26219,26372,572553,-0.007638758231420462
2021-02-08,26219,27134,25558,26474,227654,0.003867738510541452
2021-02-09,26473,27134,25711,25813,241998,-0.02496789302712099
2021-02-10,25863,26371,25813,26118,130697,0.011815751752992654
2021-02-15,26676,28048,26067,27439,473258,0.05057814534037819
2021-02-16,28201,29369,27947,28659,534328,0.044462261744232734
2021-02-17,28658,28658,27235,27337,191000,-0.04612861579259564
2021-02-18,27388,27540,26067,26270,193861,-0.039031349453122144
2021-02-19,25711,27083,25711,26728,125610,0.01743433574419484
2021-02-22,26676,26727,25813,25864,92154,-0.0323256510026938
2021-02-23,25457,25660,24949,25356,81188,-0.019641200123724056
2021-02-24,25050,26117,24390,24441,125522,-0.03608613345953615
2021-02-25,25127,25177,24491,24644,68887,0.008305715805408953
2021-02-26,23628,24390,22459,23399,101444,-0.050519396201915256
2021-03-02,23399,23551,21341,22053,225118,-0.05752382580452153
2021-03-03,21290,22738,20782,21011,293110,-0.04724980728245587
2021-03-04,20604,22433,20426,21697,242159,0.03264956451382606
2021-03-05,21646,21671,20680,20986,80594,-0.032769507305157375
2021-03-08,20960,22281,20807,21062,125481,0.00362146192699897
2021-03-09,21341,21341,20807,21062,63309,0.0
2021-03-10,21290,21595,20630,20630,66041,-0.020510872661665513
2021-03-11,20350,21061,20350,20783,57873,0.007416383906931667
2021-03-12,20985,23119,20985,22307,327990,0.0733291632584323
2021-03-15,22306,26321,22306,24568,767107,0.10135831801676609
2021-03-16,24314,24390,22916,23780,255678,-0.0320742429176164
2021-03-17,23628,23780,23018,23018,91348,-0.03204373423044571
